,,,00.000001561000,   1.20000,
,,,00.000001562000,   1.52000,
,,,00.000001563000,   1.84000,
,,,00.000001564000,   2.40000,
,,,00.000001565000,   2.80000,
,,,00.000001566000,   3.20000,
,,,00.000001567000,   3.36000,
,,,00.000001568000,   3.68000,
,,,00.000001569000,   3.92000,
,,,00.000001570000,   4.08000,
,,,00.000001571000,   4.16000,
,,,00.000001572000,   4.32000,
,,,00.000001573000,   4.48000,
,,,00.000001574000,   4.40000,
,,,00.000001575000,   4.56000,
,,,00.000001576000,   4.56000,
,,,00.000001577000,   4.40000,
,,,00.000001578000,   4.32000,
,,,00.000001579000,   4.32000,
,,,00.000001580000,   4.32000,
,,,00.000001581000,   4.40000,
,,,00.000001582000,   4.32000,
,,,00.000001583000,   4.40000,
,,,00.000001584000,   4.32000,
,,,00.000001585000,   4.40000,
,,,00.000001586000,   4.40000,
,,,00.000001587000,   4.32000,
,,,00.000001588000,   4.32000,
,,,00.000001589000,   4.24000,
,,,00.000001590000,   4.24000,
,,,00.000001591000,   4.40000,
,,,00.000001592000,   4.40000,
,,,00.000001593000,   4.32000,
,,,00.000001594000,   4.40000,
,,,00.000001595000,   4.32000,
,,,00.000001596000,   4.32000,
,,,00.000001597000,   4.32000,
,,,00.000001598000,   4.32000,
,,,00.000001599000,   4.32000,
,,,00.000001600000,   4.40000,
,,,00.000001601000,   4.32000,
,,,00.000001602000,   4.32000,
,,,00.000001603000,   4.16000,
,,,00.000001604000,   4.32000,
,,,00.000001605000,   4.40000,
,,,00.000001606000,   4.24000,
,,,00.000001607000,   4.16000,
,,,00.000001608000,   4.32000,
,,,00.000001609000,   4.16000,
,,,00.000001610000,   4.40000,
,,,00.000001611000,   4.32000,
,,,00.000001612000,   4.40000,
,,,00.000001613000,   4.40000,
,,,00.000001614000,   4.32000,
,,,00.000001615000,   4.40000,
,,,00.000001616000,   4.32000,
,,,00.000001617000,   4.48000,
,,,00.000001618000,   4.40000,
,,,00.000001619000,   4.40000,
,,,00.000001620000,   4.24000,
,,,00.000001621000,   4.16000,
,,,00.000001622000,   4.08000,
,,,00.000001623000,   3.84000,
,,,00.000001624000,   3.52000,
,,,00.000001625000,   3.12000,
,,,00.000001626000,   2.72000,
,,,00.000001627000,   2.32000,
,,,00.000001628000,   1.84000,
,,,00.000001629000,   1.44000,
,,,00.000001630000,   1.20000,
,,,00.000001631000,   0.96000,
,,,00.000001632000,   0.80000,
,,,00.000001633000,   0.56000,
,,,00.000001634000,   0.40000,
,,,00.000001635000,   0.32000,
,,,00.000001636000,   0.24000,
,,,00.000001637000,   0.24000,
,,,00.000001638000,   0.16000,
,,,00.000001639000,   0.16000,
,,,00.000001640000,   0.16000,
,,,00.000001641000,   0.08000,
,,,00.000001642000,   0.24000,
,,,00.000001643000,   0.16000,
,,,00.000001644000,   0.16000,
,,,00.000001645000,   0.24000,
,,,00.000001646000,   0.24000,
,,,00.000001647000,   0.24000,
,,,00.000001648000,   0.24000,
,,,00.000001649000,   0.24000,
,,,00.000001650000,   0.16000,
,,,00.000001651000,   0.16000,
,,,00.000001652000,   0.16000,
,,,00.000001653000,   0.16000,
,,,00.000001654000,   0.16000,
,,,00.000001655000,   0.24000,
,,,00.000001656000,   0.16000,
,,,00.000001657000,   0.16000,
,,,00.000001658000,   0.16000,
,,,00.000001659000,   0.08000,
,,,00.000001660000,   0.08000,
,,,00.000001661000,   0.16000,
,,,00.000001662000,   0.08000,
,,,00.000001663000,   0.24000,
,,,00.000001664000,   0.24000,
,,,00.000001665000,   0.32000,
,,,00.000001666000,   0.32000,
,,,00.000001667000,   0.32000,
,,,00.000001668000,   0.32000,
,,,00.000001669000,   0.32000,
,,,00.000001670000,   0.08000,
,,,00.000001671000,   0.24000,
,,,00.000001672000,   0.24000,
,,,00.000001673000,   0.16000,
,,,00.000001674000,   0.32000,
,,,00.000001675000,   0.24000,
,,,00.000001676000,   0.24000,
,,,00.000001677000,   0.08000,
,,,00.000001678000,   0.24000,
,,,00.000001679000,   0.16000,
,,,00.000001680000,   0.24000,
,,,00.000001681000,   0.24000,
,,,00.000001682000,   0.16000,
,,,00.000001683000,   0.32000,
,,,00.000001684000,   0.48000,
,,,00.000001685000,   0.72000,
,,,00.000001686000,   1.04000,
,,,00.000001687000,   1.52000,
,,,00.000001688000,   1.92000,
,,,00.000001689000,   2.40000,
,,,00.000001690000,   2.88000,
,,,00.000001691000,   3.12000,
,,,00.000001692000,   3.36000,
,,,00.000001693000,   3.68000,
,,,00.000001694000,   4.00000,
,,,00.000001695000,   4.16000,
,,,00.000001696000,   4.32000,
,,,00.000001697000,   4.48000,
,,,00.000001698000,   4.56000,
,,,00.000001699000,   4.64000,
,,,00.000001700000,   4.48000,
,,,00.000001701000,   4.40000,
,,,00.000001702000,   4.40000,
,,,00.000001703000,   4.40000,
,,,00.000001704000,   4.40000,
,,,00.000001705000,   4.40000,
,,,00.000001706000,   4.32000,
,,,00.000001707000,   4.32000,
,,,00.000001708000,   4.40000,
,,,00.000001709000,   4.40000,
,,,00.000001710000,   4.32000,
,,,00.000001711000,   4.32000,
,,,00.000001712000,   4.24000,
,,,00.000001713000,   4.32000,
,,,00.000001714000,   4.32000,
,,,00.000001715000,   4.32000,
,,,00.000001716000,   4.32000,
,,,00.000001717000,   4.24000,
,,,00.000001718000,   4.32000,
,,,00.000001719000,   4.32000,
,,,00.000001720000,   4.32000,
,,,00.000001721000,   4.32000,
,,,00.000001722000,   4.40000,
,,,00.000001723000,   4.32000,
,,,00.000001724000,   4.40000,
,,,00.000001725000,   4.32000,
,,,00.000001726000,   4.32000,
,,,00.000001727000,   4.32000,
,,,00.000001728000,   4.24000,
,,,00.000001729000,   4.32000,
,,,00.000001730000,   4.32000,
,,,00.000001731000,   4.24000,
,,,00.000001732000,   4.24000,
,,,00.000001733000,   4.16000,
,,,00.000001734000,   4.24000,
,,,00.000001735000,   4.16000,
,,,00.000001736000,   4.24000,
,,,00.000001737000,   4.32000,
,,,00.000001738000,   4.32000,
,,,00.000001739000,   4.40000,
,,,00.000001740000,   4.32000,
,,,00.000001741000,   4.40000,
,,,00.000001742000,   4.48000,
,,,00.000001743000,   4.40000,
,,,00.000001744000,   4.40000,
,,,00.000001745000,   4.32000,
,,,00.000001746000,   4.24000,
,,,00.000001747000,   4.00000,
,,,00.000001748000,   3.84000,
,,,00.000001749000,   3.52000,
,,,00.000001750000,   3.20000,
,,,00.000001751000,   2.64000,
,,,00.000001752000,   2.24000,
,,,00.000001753000,   1.76000,
,,,00.000001754000,   1.44000,
,,,00.000001755000,   1.20000,
,,,00.000001756000,   0.88000,
,,,00.000001757000,   0.72000,
,,,00.000001758000,   0.56000,
,,,00.000001759000,   0.48000,
,,,00.000001760000,   0.40000,
,,,00.000001761000,   0.16000,
,,,00.000001762000,   0.24000,
,,,00.000001763000,   0.24000,
,,,00.000001764000,   0.24000,
,,,00.000001765000,   0.16000,
,,,00.000001766000,   0.16000,
,,,00.000001767000,   0.16000,
,,,00.000001768000,   0.16000,
,,,00.000001769000,   0.16000,
,,,00.000001770000,   0.16000,
,,,00.000001771000,   0.16000,
,,,00.000001772000,   0.16000,
,,,00.000001773000,   0.24000,
,,,00.000001774000,   0.16000,
,,,00.000001775000,   0.24000,
,,,00.000001776000,   0.08000,
,,,00.000001777000,   0.08000,
,,,00.000001778000,   0.16000,
,,,00.000001779000,   0.16000,
,,,00.000001780000,   0.16000,
,,,00.000001781000,   0.08000,
,,,00.000001782000,   0.16000,
,,,00.000001783000,   0.08000,
,,,00.000001784000,   0.08000,
,,,00.000001785000,   0.16000,
,,,00.000001786000,   0.24000,
,,,00.000001787000,   0.16000,
,,,00.000001788000,   0.32000,
,,,00.000001789000,   0.32000,
,,,00.000001790000,   0.32000,
,,,00.000001791000,   0.40000,
,,,00.000001792000,   0.40000,
,,,00.000001793000,   0.40000,
,,,00.000001794000,   0.32000,
,,,00.000001795000,   0.24000,
,,,00.000001796000,   0.32000,
,,,00.000001797000,   0.32000,
,,,00.000001798000,   0.16000,
,,,00.000001799000,   0.16000,
,,,00.000001800000,   0.24000,
,,,00.000001801000,   0.08000,
,,,00.000001802000,   0.32000,
,,,00.000001803000,   0.24000,
,,,00.000001804000,   0.24000,
,,,00.000001805000,   0.08000,
,,,00.000001806000,   0.16000,
,,,00.000001807000,   0.16000,
,,,00.000001808000,   0.32000,
,,,00.000001809000,   0.48000,
,,,00.000001810000,   0.80000,
,,,00.000001811000,   1.12000,
,,,00.000001812000,   1.52000,
,,,00.000001813000,   2.00000,
,,,00.000001814000,   2.40000,
,,,00.000001815000,   2.88000,
,,,00.000001816000,   3.04000,
,,,00.000001817000,   3.44000,
,,,00.000001818000,   3.60000,
,,,00.000001819000,   3.92000,
,,,00.000001820000,   4.16000,
,,,00.000001821000,   4.24000,
,,,00.000001822000,   4.48000,
,,,00.000001823000,   4.48000,
,,,00.000001824000,   4.64000,
,,,00.000001825000,   4.56000,
,,,00.000001826000,   4.48000,
,,,00.000001827000,   4.48000,
,,,00.000001828000,   4.40000,
,,,00.000001829000,   4.32000,
,,,00.000001830000,   4.40000,
,,,00.000001831000,   4.40000,
,,,00.000001832000,   4.40000,
,,,00.000001833000,   4.40000,
,,,00.000001834000,   4.32000,
,,,00.000001835000,   4.32000,
,,,00.000001836000,   4.24000,
,,,00.000001837000,   4.40000,
,,,00.000001838000,   4.32000,
,,,00.000001839000,   4.24000,
,,,00.000001840000,   4.32000,
,,,00.000001841000,   4.32000,
,,,00.000001842000,   4.32000,
,,,00.000001843000,   4.40000,
,,,00.000001844000,   4.32000,
,,,00.000001845000,   4.32000,
,,,00.000001846000,   4.32000,
,,,00.000001847000,   4.40000,
,,,00.000001848000,   4.32000,
,,,00.000001849000,   4.48000,
,,,00.000001850000,   4.40000,
,,,00.000001851000,   4.32000,
,,,00.000001852000,   4.40000,
,,,00.000001853000,   4.32000,
,,,00.000001854000,   4.32000,
,,,00.000001855000,   4.40000,
,,,00.000001856000,   4.32000,
,,,00.000001857000,   4.24000,
,,,00.000001858000,   4.24000,
,,,00.000001859000,   4.24000,
,,,00.000001860000,   4.16000,
,,,00.000001861000,   4.32000,
,,,00.000001862000,   4.32000,
,,,00.000001863000,   4.32000,
,,,00.000001864000,   4.40000,
,,,00.000001865000,   4.40000,
,,,00.000001866000,   4.40000,
,,,00.000001867000,   4.40000,
,,,00.000001868000,   4.40000,
,,,00.000001869000,   4.40000,
,,,00.000001870000,   4.32000,
,,,00.000001871000,   4.08000,
,,,00.000001872000,   4.16000,
,,,00.000001873000,   3.84000,
,,,00.000001874000,   3.52000,
,,,00.000001875000,   3.04000,
,,,00.000001876000,   2.64000,
,,,00.000001877000,   2.24000,
,,,00.000001878000,   1.84000,
,,,00.000001879000,   1.36000,
,,,00.000001880000,   1.28000,
,,,00.000001881000,   0.88000,
,,,00.000001882000,   0.72000,
,,,00.000001883000,   0.48000,
,,,00.000001884000,   0.56000,
,,,00.000001885000,   0.32000,
,,,00.000001886000,   0.24000,
,,,00.000001887000,   0.24000,
,,,00.000001888000,   0.24000,
,,,00.000001889000,   0.24000,
,,,00.000001890000,   0.24000,
,,,00.000001891000,   0.32000,
,,,00.000001892000,   0.16000,
,,,00.000001893000,   0.24000,
,,,00.000001894000,   0.24000,
,,,00.000001895000,   0.24000,
,,,00.000001896000,   0.32000,
,,,00.000001897000,   0.16000,
,,,00.000001898000,   0.16000,
,,,00.000001899000,   0.16000,
,,,00.000001900000,   0.00000,
,,,00.000001901000,   0.16000,
,,,00.000001902000,   0.16000,
,,,00.000001903000,   0.16000,
,,,00.000001904000,   0.00000,
,,,00.000001905000,   0.16000,
,,,00.000001906000,   0.08000,
,,,00.000001907000,   0.08000,
,,,00.000001908000,   0.08000,
,,,00.000001909000,   0.08000,
,,,00.000001910000,   0.08000,
,,,00.000001911000,   0.16000,
,,,00.000001912000,   0.16000,
,,,00.000001913000,   0.16000,
,,,00.000001914000,   0.24000,
,,,00.000001915000,   0.32000,
,,,00.000001916000,   0.32000,
,,,00.000001917000,   0.32000,
,,,00.000001918000,   0.24000,
,,,00.000001919000,   0.32000,
,,,00.000001920000,   0.24000,
,,,00.000001921000,   0.24000,
,,,00.000001922000,   0.32000,
,,,00.000001923000,   0.32000,
,,,00.000001924000,   0.32000,
,,,00.000001925000,   0.24000,
,,,00.000001926000,   0.24000,
,,,00.000001927000,   0.24000,
,,,00.000001928000,   0.32000,
,,,00.000001929000,   0.16000,
,,,00.000001930000,   0.16000,
,,,00.000001931000,   0.16000,
,,,00.000001932000,   0.24000,
,,,00.000001933000,   0.16000,
,,,00.000001934000,   0.56000,
,,,00.000001935000,   0.72000,
,,,00.000001936000,   1.20000,
,,,00.000001937000,   1.60000,
,,,00.000001938000,   2.00000,
,,,00.000001939000,   2.48000,
,,,00.000001940000,   2.80000,
,,,00.000001941000,   3.20000,
,,,00.000001942000,   3.36000,
,,,00.000001943000,   3.68000,
,,,00.000001944000,   3.92000,
,,,00.000001945000,   4.08000,
,,,00.000001946000,   4.32000,
,,,00.000001947000,   4.40000,
,,,00.000001948000,   4.48000,
,,,00.000001949000,   4.64000,
,,,00.000001950000,   4.64000,
,,,00.000001951000,   4.48000,
,,,00.000001952000,   4.48000,
,,,00.000001953000,   4.40000,
,,,00.000001954000,   4.40000,
,,,00.000001955000,   4.40000,
,,,00.000001956000,   4.32000,
,,,00.000001957000,   4.40000,
,,,00.000001958000,   4.32000,
,,,00.000001959000,   4.24000,
,,,00.000001960000,   4.24000,
,,,00.000001961000,   4.24000,
,,,00.000001962000,   4.24000,
,,,00.000001963000,   4.32000,
,,,00.000001964000,   4.24000,
,,,00.000001965000,   4.24000,
,,,00.000001966000,   4.32000,
,,,00.000001967000,   4.32000,
,,,00.000001968000,   4.32000,
,,,00.000001969000,   4.24000,
,,,00.000001970000,   4.24000,
,,,00.000001971000,   4.40000,
,,,00.000001972000,   4.32000,
,,,00.000001973000,   4.24000,
,,,00.000001974000,   4.32000,
,,,00.000001975000,   4.32000,
,,,00.000001976000,   4.32000,
,,,00.000001977000,   4.40000,
,,,00.000001978000,   4.32000,
,,,00.000001979000,   4.32000,
,,,00.000001980000,   4.24000,
,,,00.000001981000,   4.24000,
,,,00.000001982000,   4.24000,
,,,00.000001983000,   4.24000,
,,,00.000001984000,   4.32000,
,,,00.000001985000,   4.32000,
,,,00.000001986000,   4.40000,
,,,00.000001987000,   4.32000,
,,,00.000001988000,   4.40000,
,,,00.000001989000,   4.40000,
,,,00.000001990000,   4.40000,
,,,00.000001991000,   4.48000,
,,,00.000001992000,   4.40000,
,,,00.000001993000,   4.48000,
,,,00.000001994000,   4.40000,
,,,00.000001995000,   4.32000,
,,,00.000001996000,   4.16000,
,,,00.000001997000,   4.00000,
,,,00.000001998000,   3.76000,
,,,00.000001999000,   3.44000,
,,,00.000002000000,   3.12000,
,,,00.000002001000,   2.64000,
,,,00.000002002000,   2.16000,
,,,00.000002003000,   1.68000,
,,,00.000002004000,   1.44000,
,,,00.000002005000,   1.20000,
,,,00.000002006000,   0.88000,
,,,00.000002007000,   0.72000,
,,,00.000002008000,   0.64000,
,,,00.000002009000,   0.48000,
,,,00.000002010000,   0.40000,
,,,00.000002011000,   0.32000,
,,,00.000002012000,   0.24000,
,,,00.000002013000,   0.24000,
,,,00.000002014000,   0.16000,
,,,00.000002015000,   0.24000,
,,,00.000002016000,   0.08000,
,,,00.000002017000,   0.16000,
,,,00.000002018000,   0.32000,
,,,00.000002019000,   0.24000,
,,,00.000002020000,   0.24000,
,,,00.000002021000,   0.24000,
,,,00.000002022000,   0.24000,
,,,00.000002023000,   0.32000,
,,,00.000002024000,   0.24000,
,,,00.000002025000,   0.24000,
,,,00.000002026000,   0.16000,
,,,00.000002027000,   0.32000,
,,,00.000002028000,   0.16000,
,,,00.000002029000,   0.16000,
,,,00.000002030000,   0.16000,
,,,00.000002031000,   0.16000,
,,,00.000002032000,   0.08000,
,,,00.000002033000,   0.16000,
,,,00.000002034000,   0.08000,
,,,00.000002035000,   0.16000,
,,,00.000002036000,   0.16000,
,,,00.000002037000,   0.16000,
,,,00.000002038000,   0.24000,
,,,00.000002039000,   0.24000,
,,,00.000002040000,   0.32000,
,,,00.000002041000,   0.40000,
,,,00.000002042000,   0.24000,
,,,00.000002043000,   0.32000,
,,,00.000002044000,   0.32000,
,,,00.000002045000,   0.32000,
,,,00.000002046000,   0.24000,
,,,00.000002047000,   0.24000,
,,,00.000002048000,   0.16000,
,,,00.000002049000,   0.24000,
,,,00.000002050000,   0.32000,
,,,00.000002051000,   0.24000,
,,,00.000002052000,   0.24000,
,,,00.000002053000,   0.24000,
,,,00.000002054000,   0.24000,
,,,00.000002055000,   0.16000,
,,,00.000002056000,   0.24000,
,,,00.000002057000,   0.24000,
,,,00.000002058000,   0.24000,
,,,00.000002059000,   0.56000,
,,,00.000002060000,   0.88000,
,,,00.000002061000,   1.12000,
,,,00.000002062000,   1.52000,
,,,00.000002063000,   2.00000,
,,,00.000002064000,   2.32000,
,,,00.000002065000,   2.88000,
,,,00.000002066000,   3.12000,
,,,00.000002067000,   3.52000,
,,,00.000002068000,   3.68000,
,,,00.000002069000,   3.84000,
,,,00.000002070000,   4.08000,
,,,00.000002071000,   4.32000,
,,,00.000002072000,   4.40000,
,,,00.000002073000,   4.48000,
,,,00.000002074000,   4.56000,
,,,00.000002075000,   4.56000,
,,,00.000002076000,   4.56000,
,,,00.000002077000,   4.48000,
,,,00.000002078000,   4.32000,
,,,00.000002079000,   4.40000,
,,,00.000002080000,   4.32000,
,,,00.000002081000,   4.32000,
,,,00.000002082000,   4.32000,
,,,00.000002083000,   4.40000,
,,,00.000002084000,   4.24000,
,,,00.000002085000,   4.32000,
,,,00.000002086000,   4.24000,
,,,00.000002087000,   4.32000,
,,,00.000002088000,   4.32000,
,,,00.000002089000,   4.32000,
,,,00.000002090000,   4.40000,
,,,00.000002091000,   4.40000,
,,,00.000002092000,   4.24000,
,,,00.000002093000,   4.40000,
,,,00.000002094000,   4.40000,
,,,00.000002095000,   4.40000,
,,,00.000002096000,   4.32000,
,,,00.000002097000,   4.32000,
,,,00.000002098000,   4.32000,
,,,00.000002099000,   4.40000,
,,,00.000002100000,   4.40000,
,,,00.000002101000,   4.40000,
,,,00.000002102000,   4.24000,
,,,00.000002103000,   4.32000,
,,,00.000002104000,   4.24000,
,,,00.000002105000,   4.24000,
,,,00.000002106000,   4.24000,
,,,00.000002107000,   4.24000,
,,,00.000002108000,   4.16000,
,,,00.000002109000,   4.24000,
,,,00.000002110000,   4.24000,
,,,00.000002111000,   4.32000,
,,,00.000002112000,   4.40000,
,,,00.000002113000,   4.24000,
,,,00.000002114000,   4.40000,
,,,00.000002115000,   4.40000,
,,,00.000002116000,   4.32000,
,,,00.000002117000,   4.40000,
,,,00.000002118000,   4.40000,
,,,00.000002119000,   4.40000,
,,,00.000002120000,   4.32000,
,,,00.000002121000,   4.24000,
,,,00.000002122000,   4.24000,
,,,00.000002123000,   3.76000,
,,,00.000002124000,   3.44000,
,,,00.000002125000,   2.88000,
,,,00.000002126000,   2.48000,
,,,00.000002127000,   1.92000,
,,,00.000002128000,   1.44000,
,,,00.000002129000,   1.12000,
,,,00.000002130000,   0.80000,
,,,00.000002131000,   0.56000,
,,,00.000002132000,   0.56000,
,,,00.000002133000,   0.40000,
,,,00.000002134000,   0.56000,
,,,00.000002135000,   0.48000,
,,,00.000002136000,   0.48000,
,,,00.000002137000,   0.56000,
,,,00.000002138000,   0.48000,
,,,00.000002139000,   0.56000,
,,,00.000002140000,   0.48000,
,,,00.000002141000,   0.48000,
,,,00.000002142000,   0.48000,
,,,00.000002143000,   0.40000,
,,,00.000002144000,   0.40000,
,,,00.000002145000,   0.32000,
,,,00.000002146000,   0.32000,
,,,00.000002147000,   0.32000,
,,,00.000002148000,   0.32000,
,,,00.000002149000,   0.32000,
,,,00.000002150000,   0.32000,
,,,00.000002151000,   0.32000,
,,,00.000002152000,   0.40000,
,,,00.000002153000,   0.32000,
,,,00.000002154000,   0.24000,
,,,00.000002155000,   0.24000,
,,,00.000002156000,   0.16000,
,,,00.000002157000,   0.00000,
,,,00.000002158000,   0.16000,
,,,00.000002159000,   0.16000,
,,,00.000002160000,   0.08000,
,,,00.000002161000,   0.08000,
,,,00.000002162000,   0.16000,
,,,00.000002163000,   0.16000,
,,,00.000002164000,   0.16000,
,,,00.000002165000,   0.08000,
,,,00.000002166000,   0.32000,
,,,00.000002167000,   0.24000,
,,,00.000002168000,   0.16000,
,,,00.000002169000,   0.16000,
,,,00.000002170000,   0.16000,
,,,00.000002171000,   0.16000,
,,,00.000002172000,   0.00000,
,,,00.000002173000,   0.16000,
,,,00.000002174000,   0.16000,
,,,00.000002175000,   0.16000,
,,,00.000002176000,   0.32000,
,,,00.000002177000,   0.24000,
,,,00.000002178000,   0.32000,
,,,00.000002179000,   0.32000,
,,,00.000002180000,   0.24000,
,,,00.000002181000,   0.40000,
,,,00.000002182000,   0.32000,
,,,00.000002183000,   0.40000,
,,,00.000002184000,   0.64000,
,,,00.000002185000,   0.96000,
,,,00.000002186000,   1.20000,
,,,00.000002187000,   1.76000,
,,,00.000002188000,   2.08000,
,,,00.000002189000,   2.48000,
,,,00.000002190000,   2.88000,
,,,00.000002191000,   3.20000,
,,,00.000002192000,   3.36000,
,,,00.000002193000,   3.60000,
,,,00.000002194000,   3.84000,
,,,00.000002195000,   4.08000,
,,,00.000002196000,   4.24000,
,,,00.000002197000,   4.32000,
,,,00.000002198000,   4.56000,
,,,00.000002199000,   4.56000,
,,,00.000002200000,   4.48000,
,,,00.000002201000,   4.32000,
,,,00.000002202000,   4.32000,
,,,00.000002203000,   4.32000,
,,,00.000002204000,   4.32000,
,,,00.000002205000,   4.32000,
,,,00.000002206000,   4.32000,
,,,00.000002207000,   4.24000,
,,,00.000002208000,   4.24000,
,,,00.000002209000,   4.32000,
,,,00.000002210000,   4.24000,
,,,00.000002211000,   4.24000,
,,,00.000002212000,   4.24000,
,,,00.000002213000,   4.24000,
,,,00.000002214000,   4.24000,
,,,00.000002215000,   4.24000,
,,,00.000002216000,   4.40000,
,,,00.000002217000,   4.24000,
,,,00.000002218000,   4.32000,
,,,00.000002219000,   4.32000,
,,,00.000002220000,   4.32000,
,,,00.000002221000,   4.32000,
,,,00.000002222000,   4.32000,
,,,00.000002223000,   4.32000,
,,,00.000002224000,   4.40000,
,,,00.000002225000,   4.40000,
,,,00.000002226000,   4.32000,
,,,00.000002227000,   4.32000,
,,,00.000002228000,   4.32000,
,,,00.000002229000,   4.24000,
,,,00.000002230000,   4.24000,
,,,00.000002231000,   4.32000,
,,,00.000002232000,   4.24000,
,,,00.000002233000,   4.32000,
,,,00.000002234000,   4.32000,
,,,00.000002235000,   4.32000,
,,,00.000002236000,   4.40000,
,,,00.000002237000,   4.32000,
,,,00.000002238000,   4.40000,
,,,00.000002239000,   4.40000,
,,,00.000002240000,   4.32000,
,,,00.000002241000,   4.40000,
,,,00.000002242000,   4.40000,
,,,00.000002243000,   4.48000,
,,,00.000002244000,   4.32000,
,,,00.000002245000,   4.32000,
,,,00.000002246000,   4.24000,
,,,00.000002247000,   4.08000,
,,,00.000002248000,   3.76000,
,,,00.000002249000,   3.76000,
,,,00.000002250000,   3.44000,
,,,00.000002251000,   3.12000,
,,,00.000002252000,   2.72000,
,,,00.000002253000,   2.40000,
,,,00.000002254000,   2.08000,
,,,00.000002255000,   1.76000,
,,,00.000002256000,   1.28000,
,,,00.000002257000,   0.96000,
,,,00.000002258000,   0.72000,
,,,00.000002259000,   0.48000,
,,,00.000002260000,   0.24000,
,,,00.000002261000,   0.08000,
,,,00.000002262000,  -0.08000,
,,,00.000002263000,  -0.16000,
,,,00.000002264000,  -0.16000,
,,,00.000002265000,   0.00000,
,,,00.000002266000,  -0.08000,
,,,00.000002267000,  -0.08000,
,,,00.000002268000,   0.08000,
,,,00.000002269000,   0.00000,
,,,00.000002270000,   0.08000,
,,,00.000002271000,   0.08000,
,,,00.000002272000,   0.16000,
,,,00.000002273000,   0.24000,
,,,00.000002274000,   0.24000,
,,,00.000002275000,   0.24000,
,,,00.000002276000,   0.24000,
,,,00.000002277000,   0.16000,
,,,00.000002278000,   0.08000,
,,,00.000002279000,   0.16000,
,,,00.000002280000,   0.08000,
,,,00.000002281000,   0.08000,
,,,00.000002282000,   0.00000,
,,,00.000002283000,   0.08000,
,,,00.000002284000,   0.08000,
,,,00.000002285000,   0.16000,
,,,00.000002286000,   0.16000,
,,,00.000002287000,   0.24000,
,,,00.000002288000,   0.24000,
,,,00.000002289000,   0.24000,
,,,00.000002290000,   0.40000,
,,,00.000002291000,   0.40000,
,,,00.000002292000,   0.40000,
,,,00.000002293000,   0.40000,
,,,00.000002294000,   0.32000,
,,,00.000002295000,   0.32000,
,,,00.000002296000,   0.24000,
,,,00.000002297000,   0.24000,
,,,00.000002298000,   0.24000,
,,,00.000002299000,   0.24000,
,,,00.000002300000,   0.08000,
,,,00.000002301000,   0.16000,
,,,00.000002302000,   0.16000,
,,,00.000002303000,   0.16000,
,,,00.000002304000,   0.08000,
,,,00.000002305000,   0.08000,
,,,00.000002306000,   0.08000,
,,,00.000002307000,   0.16000,
,,,00.000002308000,   0.24000,
,,,00.000002309000,   0.40000,
,,,00.000002310000,   0.72000,
,,,00.000002311000,   1.04000,
,,,00.000002312000,   1.52000,
,,,00.000002313000,   2.00000,
,,,00.000002314000,   2.32000,
,,,00.000002315000,   2.88000,
,,,00.000002316000,   3.20000,
,,,00.000002317000,   3.52000,
,,,00.000002318000,   3.84000,
,,,00.000002319000,   4.00000,
,,,00.000002320000,   4.24000,
,,,00.000002321000,   4.32000,
,,,00.000002322000,   4.40000,
,,,00.000002323000,   4.64000,
,,,00.000002324000,   4.64000,
,,,00.000002325000,   4.56000,
,,,00.000002326000,   4.56000,
,,,00.000002327000,   4.48000,
,,,00.000002328000,   4.48000,
,,,00.000002329000,   4.40000,
,,,00.000002330000,   4.40000,
,,,00.000002331000,   4.32000,
,,,00.000002332000,   4.48000,
,,,00.000002333000,   4.40000,
,,,00.000002334000,   4.40000,
,,,00.000002335000,   4.40000,
,,,00.000002336000,   4.40000,
,,,00.000002337000,   4.40000,
,,,00.000002338000,   4.32000,
,,,00.000002339000,   4.32000,
,,,00.000002340000,   4.32000,
,,,00.000002341000,   4.32000,
,,,00.000002342000,   4.40000,
,,,00.000002343000,   4.40000,
,,,00.000002344000,   4.32000,
,,,00.000002345000,   4.40000,
,,,00.000002346000,   4.40000,
,,,00.000002347000,   4.40000,
,,,00.000002348000,   4.40000,
,,,00.000002349000,   4.40000,
,,,00.000002350000,   4.40000,
,,,00.000002351000,   4.24000,
,,,00.000002352000,   4.32000,
,,,00.000002353000,   4.32000,
,,,00.000002354000,   4.24000,
,,,00.000002355000,   4.16000,
,,,00.000002356000,   4.32000,
,,,00.000002357000,   4.24000,
,,,00.000002358000,   4.16000,
,,,00.000002359000,   4.24000,
,,,00.000002360000,   4.24000,
,,,00.000002361000,   4.32000,
,,,00.000002362000,   4.32000,
,,,00.000002363000,   4.24000,
,,,00.000002364000,   4.32000,
,,,00.000002365000,   4.40000,
,,,00.000002366000,   4.40000,
,,,00.000002367000,   4.48000,
,,,00.000002368000,   4.48000,
,,,00.000002369000,   4.40000,
,,,00.000002370000,   4.24000,
,,,00.000002371000,   4.32000,
,,,00.000002372000,   4.32000,
,,,00.000002373000,   4.24000,
,,,00.000002374000,   4.32000,
,,,00.000002375000,   4.16000,
,,,00.000002376000,   4.24000,
,,,00.000002377000,   4.16000,
,,,00.000002378000,   4.16000,
,,,00.000002379000,   4.24000,
,,,00.000002380000,   4.40000,
,,,00.000002381000,   4.32000,
,,,00.000002382000,   4.40000,
,,,00.000002383000,   4.40000,
